INDEX,PM2.5-1,PM2.5-2
1143,47.709835,43.670506
1144,45.65633,41.98148
1145,40.142357,37.25823
1146,40.760483,38.046688
1147,40.619816,38.203327
1148,45.72225,42.321102
1149,47.918438,44.275642
1150,48.98978,45.115192
1151,51.008198,46.5668
1152,50.984943,46.399582
1153,46.078014,42.5481
1154,43.99381,41.208225
1155,47.688343,44.801838
1156,50.348194,47.258053
1157,55.05062,51.43871
1158,60.550854,55.835114
1159,64.367294,58.30836
1160,64.36416,58.286777
1161,61.858025,56.47933
1162,59.955574,54.576153
1163,64.39987,57.977264
1164,66.756874,60.190285
1165,67.70831,61.427647
1166,63.98615,58.62356
1167,55.839077,51.981895
1168,47.59116,44.18838
1169,40.439693,37.898804
1170,39.46223,36.782146
1171,40.84825,37.786613
1172,39.001175,36.637737
1173,36.76122,34.806934
1174,35.740795,33.96857
1175,35.80009,34.14328
1176,38.699932,36.97405
1177,41.50412,39.661854
1178,44.276966,42.35957
1179,41.30985,39.665165
1180,41.93259,40.270535
1181,48.830524,46.43497
1182,51.6546,48.834496
1183,52.94239,49.68633
1184,48.182995,45.218395
1185,44.110294,41.769905
1186,38.505672,36.632317
1187,32.144913,30.733606
1188,30.250448,28.765055
1189,29.081944,27.81452
1190,29.718983,28.480194
1191,26.133835,25.12796
1192,24.94057,23.99697
1193,22.926819,22.378233
1194,21.127121,21.050161
1195,20.613897,20.540192
1196,22.15712,21.520761
1197,21.054323,21.043581
1198,19.685678,19.998
1199,18.647734,19.473585
1200,15.377346,16.94231
1201,12.933313,14.712262
1202,11.811221,13.8669815
1203,11.941224,13.914067
1204,11.225623,12.974085
1205,12.259719,14.1472435
1206,13.775439,15.558187
1207,12.53343,12.786005
1208,14.370605,14.378342
1209,14.928127,14.190842
1210,13.229858,12.173173
1211,13.689439,11.658546
1212,14.905695,12.5921335
1213,14.517759,13.034568
1214,15.568012,14.301346
1215,25.676674,24.458597
1216,33.18725,30.523603
1217,31.219849,29.22271
1218,30.198235,28.041971
1219,34.404324,31.36954
1220,33.36543,30.390364
1221,35.293354,32.216488
1222,34.35707,31.263739
1223,40.049107,36.24799
1224,43.17361,38.9277
1225,49.026432,43.15556
1226,53.1555,45.13635
1227,46.168594,38.06793
1228,39.657207,33.111176
1229,23.324715,22.164347
1230,24.046886,22.599121
1231,24.106802,20.593227
1232,22.270767,19.730341
1233,21.401976,18.322058
1234,18.368572,17.443104
1235,20.161812,17.986006
1236,20.104809,18.687265
1237,23.030823,20.85274
1238,26.67657,24.141563
1239,30.312307,26.912031
1240,29.603832,26.993374
1241,33.283733,29.139952
1242,36.902035,33.899914
1243,42.038197,38.404408
1244,44.95638,41.192047
1245,46.39269,42.7826
1246,45.933685,42.740063
1247,47.63595,44.43726
1248,49.432095,45.308025
1249,52.80219,47.116894
1250,55.939365,48.163555
1251,55.06969,47.28371
1252,52.36747,45.077663
1253,49.594257,42.398144
1254,50.297222,43.595768
1255,43.498432,37.52566
1256,33.406754,31.632734
1257,19.39569,19.424149
1258,15.07787,16.469942
1259,15.947472,16.240396
1260,12.823563,12.968435
1261,15.894065,15.903029
1262,15.997057,16.070911
1263,17.14766,17.41648
1264,15.3737755,16.167511
1265,16.662634,17.247923
1266,16.689224,17.211382
1267,18.371086,19.13663
1268,17.613941,18.664583
1269,17.738544,18.407728
1270,17.326725,17.712252
1271,19.761288,19.901236
1272,16.390928,17.802835
1273,17.286543,18.359037
1274,16.687702,17.924011
1275,12.054917,14.142073
1276,9.186161,11.101687
1277,10.512859,12.932612
1278,11.124121,13.154154
1279,19.804516,17.793018
1280,22.16637,19.895248
1281,28.151878,24.633005
1282,32.479477,26.809996
1283,33.530056,27.292242
1284,31.195623,27.898733
1285,31.945477,29.330248
1286,24.460308,23.419802
1287,22.62101,21.99971
1288,21.709888,21.529446
1289,24.044079,23.056952
1290,28.23037,26.730713
1291,33.921185,31.895504
1292,33.277798,31.273167
1293,31.35868,30.011013
1294,29.333628,27.15059
1295,35.25078,32.997257
1296,33.22366,29.673355
1297,36.85799,32.528454
1298,40.840885,36.02611
1299,41.192368,37.43012
1300,26.871738,26.86132
1301,20.572945,22.411747
1302,6.989684,10.937017
1303,7.4997635,8.374531
1304,11.226999,10.696867
1305,13.711773,11.617596
1306,11.936836,12.228056
1307,12.210231,13.616091
1308,16.184364,16.126162
1309,22.05526,20.793526
1310,15.917933,16.947916
1311,19.783611,20.530634
1312,22.268059,22.007761
1313,25.845589,24.887396
1314,32.439175,30.565975
1315,31.572638,29.436632
1316,34.837048,30.446283
1317,29.787329,25.426104
1318,25.942263,21.856394
1319,22.70536,21.886145
1320,14.559953,15.383394
1321,12.458278,14.10803
1322,12.483443,13.404448
1323,16.650671,14.190588
1324,16.807201,14.312389
1325,19.571022,17.988115
1326,23.108908,20.495459
1327,27.369663,22.378191
1328,27.222334,21.454739
1329,28.463034,24.46623
1330,31.36712,28.178778
1331,30.002604,26.85658
1332,38.67083,33.798775
1333,43.098934,37.209675
1334,46.992245,40.676098
1335,52.254726,44.66287
1336,55.147266,46.954067
1337,53.825092,45.570152
1338,47.323277,40.645397
1339,48.331715,43.51086
1340,47.71143,43.491756
1341,50.06426,45.405514
1342,50.494823,45.196587
1343,53.224773,46.88445
1344,49.761135,43.07313
1345,52.570072,44.059544
1346,50.958202,41.285843
1347,56.398197,44.04252
1348,51.24889,39.817265
1349,42.087055,32.830418
1350,39.66759,30.853767
1351,31.690971,23.99457
1352,31.980309,22.852043
1353,29.208572,22.061485
1354,29.268398,26.46432
1355,38.9608,35.629795
1356,29.698252,28.479975
1357,27.849434,26.527357
1358,22.26883,22.408731
1359,17.840906,19.118208
1360,17.556515,16.398659
1361,15.537643,15.074856
1362,15.473993,14.461105
1363,12.224031,12.372656
1364,13.416048,11.562864
1365,12.447446,10.20927
1366,10.703503,9.769209
1367,9.1724415,9.500107
1368,8.631891,10.6445675
1369,10.042946,12.944873
1370,8.919899,11.922655
1371,5.4875755,8.726641
1372,3.9608567,8.197931
1373,3.6825721,7.9169326
1374,4.6281996,8.1185875
1375,5.274335,8.742613
1376,7.6391325,7.7554946
1377,7.6805487,10.287046
1378,7.5259485,10.00673
1379,9.460561,10.988157
1380,10.878521,11.760627
1381,14.123438,14.734453
1382,14.717199,15.572337
1383,14.735617,15.810404
1384,17.47448,17.391237
1385,17.498611,17.759375
1386,20.254784,19.894745
1387,14.529233,17.298952
1388,13.768742,15.623375
1389,9.54566,10.965733
1390,8.987495,10.056755
1391,9.703306,11.535547
1392,6.5869026,10.240387
1393,4.918066,8.443094
1394,4.156007,7.603163
1395,3.232816,8.112619
1396,3.1341305,7.0253854
1397,4.6316442,7.3944764
1398,3.0462697,6.8602247
1399,5.3963003,8.598697
1400,6.874653,8.871537
1401,8.176404,8.924669
1402,8.369022,9.42317
1403,9.325829,10.970437
1404,12.696095,14.060617
1405,19.978088,19.783178
1406,22.39835,22.377535
1407,22.791008,22.593433
1408,21.582092,22.183077
1409,21.654583,22.171139
1410,16.97604,18.655643
1411,16.461067,17.789948
1412,13.203634,12.763361
1413,15.933231,16.525679
1414,16.886978,17.57491
1415,16.933846,17.571249
1416,13.322611,15.387705
1417,9.434786,11.645123
1418,5.3069897,9.470266
1419,4.632405,8.477154
1420,1.9532152,6.963089
1421,1.4260435,5.816665
1422,1.7170943,6.039924
1423,2.522252,6.365108
1424,3.4496748,6.4164414
1425,3.0239065,6.8269134
1426,5.692745,7.6730213
1427,5.4217596,7.651064
1428,6.4127617,8.569287
1429,7.067472,8.783794
1430,8.836869,10.500607
1431,9.205291,10.624879
1432,9.253191,10.517927
1433,9.820463,11.597393
1434,10.147087,11.9383335
1435,11.407028,13.425617
1436,12.361864,14.200728
1437,13.9639,15.592335
1438,15.740622,17.118938
1439,17.38496,18.622318
1440,14.848242,16.805975
1441,17.573166,18.870184
1442,22.395287,22.747404
1443,26.236347,25.749521
1444,26.117622,25.899416
1445,25.44775,25.183996
1446,27.557274,26.835958
1447,30.177822,29.024714
1448,35.10568,32.182
1449,36.674824,33.42364
1450,36.047726,33.25658
1451,29.69769,27.848043
1452,25.69738,24.548767
1453,25.798534,24.897396
1454,24.267883,23.6071
1455,23.27457,23.071241
1456,24.02375,23.395145
1457,21.90723,22.043116
1458,23.19286,22.231886
1459,25.749622,24.656607
1460,31.029215,28.86051
1461,34.067318,30.722168
1462,32.34328,29.366184
1463,31.059967,27.487368
1464,32.987324,28.195684
1465,36.166183,28.644915
1466,34.503925,25.513292
1467,31.609373,23.896353
1468,32.441147,24.866108
1469,31.553322,25.169127
1470,28.333206,21.597713
1471,32.763237,25.220972
1472,45.99785,36.298374
1473,50.9921,43.6774
1474,53.282,44.883007
1475,60.743824,50.69185
1476,65.25306,53.494946
1477,56.77756,48.515522
1478,60.840317,53.982975
1479,60.984608,54.894417
1480,52.85258,48.266293
1481,49.852566,45.85914
1482,45.89775,42.492687
1483,40.446575,38.44795
1484,41.52358,39.335457
1485,40.157074,37.97228
1486,25.466202,24.883444
1487,11.592077,13.460139
1488,3.2977338,7.296852
1489,4.183648,8.382717
1490,10.364422,13.550565
1491,18.325764,20.445967
1492,24.336792,25.154795
1493,25.548115,26.022831
1494,28.86388,28.167068
1495,33.109013,31.647484
1496,29.135307,27.971148
1497,21.56882,22.00781
1498,15.99406,17.511267
1499,13.276871,15.554905
1500,11.578531,14.27155
1501,11.374813,13.735169
1502,10.863744,12.712361
1503,11.301195,13.121864
1504,11.446169,13.40019
1505,12.016573,14.159115
1506,13.316173,16.12928
1507,12.713085,15.602245
1508,8.952198,12.488995
1509,4.426913,9.304466
1510,3.5630167,8.357469
1511,4.2975326,9.070108
1512,2.8978896,8.654815
1513,1.986599,7.770991
1514,1.2545569,6.6643996
1515,2.6694572,8.0901
1516,3.1158292,8.165215
1517,2.8292634,7.933783
1518,2.349405,7.262557
1519,3.5907664,7.8583016
1520,6.4200134,8.486996
1521,9.218903,10.58092
1522,9.019297,10.238764
1523,8.387938,10.590279
1524,8.232539,9.859524
1525,9.038481,11.029942
1526,7.340928,9.508271
1527,9.293366,9.542459
1528,8.961238,10.064384
1529,9.971552,10.319153
1530,14.106865,12.97883
1531,17.603386,16.134619
1532,20.29816,16.816942
1533,17.384024,14.932413
1534,14.167852,12.637674
1535,8.517547,10.190901
1536,5.6037936,8.199761
1537,4.56997,7.990152
1538,4.0964847,7.1252284
1539,2.7356863,5.9992433
1540,2.3757591,5.9495835
1541,1.7854704,6.0777254
1542,1.6198564,6.572851
1543,6.219903,7.133701
1544,7.115532,7.4623637
1545,7.819625,8.673191
1546,7.234617,8.9368725
1547,5.275897,10.055547
1548,8.824133,11.800007
1549,11.112818,13.212959
1550,11.835062,11.568497
1551,14.214917,12.605169
1552,12.01281,12.437634
1553,14.029907,12.673782
1554,14.59408,12.701312
1555,13.449892,13.513887
1556,11.795818,12.941491
1557,9.1124115,11.739883
1558,7.106138,10.716463
1559,6.5398264,9.343834
1560,5.058161,10.394257
1561,6.428651,10.4645195
1562,4.5712166,9.482798
1563,3.5560327,8.237237
1564,5.0598564,9.4834585
1565,5.1065063,9.062326
1566,2.9793632,8.275785
1567,2.2403162,7.6837482
1568,3.7778113,8.670734
1569,5.494651,9.387432
1570,9.470917,11.436287
1571,11.581541,13.710577
1572,13.616255,15.249931
1573,13.682896,14.663409
1574,15.116753,16.36206
1575,12.383297,13.959675
1576,9.491722,10.006701
1577,9.060827,11.115425
1578,9.001059,11.430212
1579,9.3279705,12.131004
1580,9.975975,12.826645
1581,9.505449,12.703159
1582,8.010233,11.218992
1583,6.1180105,10.070375
1584,6.6521444,10.527081
1585,6.2408915,9.817488
1586,5.324608,9.260935
1587,4.6933255,8.919258
1588,6.122783,9.270954
1589,7.278342,9.980701
1590,7.9486156,10.991688
1591,7.731614,10.86651
1592,8.810202,11.237888
1593,8.965237,11.635265
1594,8.242592,9.199913
1595,6.9785748,7.163342
1596,8.708612,8.058517
1597,10.908804,11.219893
1598,14.723825,15.251483
1599,14.528133,16.598421
1600,13.5097065,14.4666195
1601,11.302151,11.567566
1602,13.631935,11.680906
1603,17.769478,15.399461
1604,19.18985,17.439514
1605,22.728203,21.409771
1606,21.457201,19.314024
1607,23.59974,21.17163
1608,24.396294,22.874804
1609,19.974373,19.979477
1610,17.943161,19.08055
1611,18.263653,18.505552
1612,19.981117,20.471327
1613,20.27866,20.818626
1614,23.587294,22.84909
1615,25.07277,23.231157
1616,31.23254,28.937216
1617,27.901201,26.24893
1618,21.636112,20.180542
1619,14.150711,13.464708
1620,12.041435,11.704107
1621,13.6412735,13.970335
1622,17.541294,17.562922
1623,23.10844,22.243273
1624,19.057562,19.050703
1625,19.30765,19.580236
1626,17.403412,18.172869
1627,17.859528,18.700918
1628,18.752052,18.877695
1629,18.973661,19.794537
1630,19.71682,20.614977
1631,18.99252,19.610178
1632,22.761446,22.623617
1633,26.065954,25.4749
1634,32.096634,31.078428
1635,30.639244,29.710196
1636,31.601068,30.761642
1637,28.455809,28.032362
1638,28.521023,28.108953
1639,31.24867,30.224688
1640,33.442616,31.721233
1641,32.158894,31.055841
1642,33.409374,32.223637
1643,35.72224,34.19427
1644,38.13155,35.662174
1645,39.69195,37.107784
1646,42.18008,39.4315
1647,38.407066,36.340614
1648,36.340282,35.011826
1649,27.241268,27.558634
1650,25.042809,25.663286
1651,22.495508,23.792278
1652,21.727562,23.196503
1653,18.869637,20.895466
1654,17.511473,19.606245
1655,14.809634,17.415754
1656,13.643953,16.405445
1657,13.124772,15.798597
1658,12.55223,15.61743
1659,8.187103,12.205092
1660,7.2493114,11.333488
1661,7.12445,11.617855
1662,6.032632,10.956713
1663,4.8598704,9.944609
1664,9.847605,12.763336
1665,12.137322,14.317286
1666,13.18366,15.34561
1667,12.569973,15.074312
1668,11.363403,14.494064
1669,11.679588,14.466543
1670,10.741403,12.626717
1671,4.859508,10.308229
1672,5.5152993,10.734566
1673,10.399895,12.450652
1674,10.617613,12.610907
1675,8.28891,11.628342
1676,5.0040617,10.144581
1677,4.0251937,9.687159
1678,4.7994084,10.076265
1679,5.0939827,11.011407
1680,6.5469694,10.893823
1681,6.3699627,10.712713
1682,3.2359684,9.29328
1683,3.6361492,8.837035
1684,2.963518,8.530842
1685,2.190971,8.462585
1686,1.7400362,8.378348
1687,4.5522823,8.055462
1688,12.689426,10.016588
1689,14.901211,12.419183
1690,13.491107,11.802322
1691,7.7929854,11.649893
1692,6.2949085,10.820753
1693,7.077551,11.36107
1694,8.189266,11.793903
1695,11.829708,15.317868
1696,16.8349,19.264767
1697,25.493155,25.025797
1698,26.050419,25.391363
1699,27.874573,26.813887
1700,21.778435,21.764507
1701,20.42819,21.285189
1702,19.002428,20.352713
1703,17.781464,18.818636
1704,14.414537,15.732479
1705,13.4205265,14.99775
1706,13.627903,14.982199
1707,12.14735,14.367315
1708,6.2766914,9.575302
1709,8.414434,10.132808
1710,14.287657,10.77345
1711,21.057041,13.671282
1712,21.909164,16.14736
1713,24.908047,18.941439
1714,29.564438,25.133753
1715,24.364021,22.75538
1716,19.447285,18.498672
1717,18.90472,19.64412
1718,13.985325,15.391512
1719,19.259245,19.360252
1720,20.080404,19.558489
1721,21.514484,20.831102
1722,25.957802,24.866953
1723,30.921982,29.032719
1724,34.220898,31.433195
1725,35.488007,31.961548
1726,32.40244,29.675468
1727,34.59136,31.644226
1728,32.64165,29.886003
1729,33.043297,29.174185
1730,29.977007,24.63537
1731,32.405666,26.065168
1732,30.96339,28.288626
1733,35.412193,31.26098
1734,34.216793,29.571314
1735,42.45907,34.69946
1736,44.07142,36.421192
1737,37.481968,33.253407
1738,36.897465,34.26079
1739,39.38638,35.762127
1740,41.77241,38.005
1741,39.92725,36.959927
1742,36.287598,34.458347
1743,34.175972,32.218857
1744,32.63738,30.662477
1745,33.815426,31.744032
1746,33.59663,31.851482
1747,33.735462,32.442867
1748,35.85618,34.37457
1749,36.094555,34.46986
1750,41.809483,38.632374
1751,43.63496,40.200512
1752,45.21036,41.238827
1753,45.73074,41.043022
1754,50.237713,43.552464
1755,52.669125,44.093693
1756,49.612385,42.46007
1757,44.554688,39.64433
1758,44.06317,39.18741
1759,45.456955,38.119175
1760,40.53816,35.777588
1761,41.786713,36.71831
1762,29.971426,27.987038
1763,34.00861,30.97962
1764,38.478134,33.993702
1765,32.584316,30.246323
1766,37.897476,34.88185
1767,38.5919,35.547905
1768,34.603558,32.00081
1769,35.409054,32.78465
1770,39.179173,35.851704
1771,44.440716,39.951244
1772,46.13914,41.86724
1773,46.036476,42.010098
1774,43.214825,39.352688
1775,43.14571,39.105587
1776,43.95225,39.432743
1777,36.289856,33.609016
1778,35.09418,32.17728
1779,33.085148,30.356535
1780,35.223568,31.467627
1781,33.69489,30.3449
1782,34.103355,30.965738
1783,32.634983,29.195942
1784,33.475574,28.85789
1785,31.396156,27.282616
1786,35.45538,29.740137
1787,39.76721,34.023705
1788,46.163532,39.053616
1789,49.98241,42.608334
1790,54.435257,48.220486
1791,52.32326,46.96891
1792,50.05091,45.471367
1793,54.13444,48.875378
1794,51.37882,45.7636
1795,56.5151,48.757175
1796,49.63516,43.464275
1797,45.947845,40.461094
1798,42.271458,37.049294
1799,40.495396,35.220795
1800,37.207607,32.92462
1801,36.910458,32.75884
1802,36.746353,33.302372
1803,32.780243,30.49129
1804,36.412952,33.087048
1805,35.416378,31.842041
1806,38.422092,34.015263
1807,37.097797,30.82347
1808,33.381634,27.395874
1809,35.451218,31.336714
1810,37.006905,34.34906
1811,43.199112,39.07914
1812,54.579987,48.39871
1813,48.549137,44.58238
1814,50.17956,45.16335
1815,45.95409,41.859333
1816,54.145184,48.162434
1817,52.530552,46.641903
1818,55.813084,48.653133
1819,57.127132,50.209484
1820,54.497326,48.402744
1821,54.779415,47.267216
1822,54.350445,46.473896
1823,48.1888,40.737583
1824,49.792152,42.335613
1825,44.317688,37.699215
1826,38.265827,32.92963
1827,29.937107,25.350016
1828,30.605883,24.453257
1829,28.151276,23.067476
1830,28.275269,22.95444
1831,33.51773,25.110664
1832,36.46075,27.167686
1833,37.85723,30.041355
1834,38.05116,32.075817
1835,39.96797,34.101185
1836,36.54111,31.644463
1837,37.002136,32.009186
1838,35.51016,32.63644
1839,35.255093,32.34731
1840,40.69971,36.396397
1841,41.38857,37.111652
1842,44.947598,40.411907
1843,38.29018,34.794075
1844,36.792984,33.905266
1845,34.324696,31.599348
1846,35.23577,31.164227
1847,35.155033,31.289755
1848,35.727787,31.918169
1849,35.72777,31.970633
1850,33.950836,30.781784
1851,30.102955,27.300251
1852,37.25392,31.643
1853,35.65018,30.523312
1854,28.857342,26.598167
1855,33.064987,26.197191
1856,30.991924,22.796255
1857,34.728085,28.896673
1858,41.236034,34.528812
1859,39.045467,33.55187
1860,31.19637,28.370644
1861,33.877125,31.501211
1862,34.892056,32.552853
1863,34.240917,31.65832
1864,37.783024,34.801502
1865,45.200104,40.216908
1866,43.96079,38.151356
1867,46.990376,39.992115
1868,46.47133,39.817875
1869,43.86101,38.401875
1870,37.921467,34.89561
1871,35.722706,32.721165
1872,37.07156,34.2952
1873,37.960022,35.196995
1874,36.865643,34.29466
1875,37.9681,35.189888
1876,36.485455,33.944088
1877,33.417564,31.398502
1878,27.864462,26.886349
1879,27.949284,26.903692
1880,24.96437,23.962309
1881,27.715376,26.124153
1882,28.997124,27.242481
1883,28.099445,25.76911
1884,31.04691,26.975582
1885,26.235556,23.88309
1886,34.562847,31.643724
1887,37.163906,34.962902
1888,40.122284,37.098213
1889,43.79915,40.02801
1890,53.95619,47.110302
